67,2
90,2
53,2
83,2
103,2
102,2
67,2
98,2
94,2
81,2
71,2
95,2
60,2
97,2
76,2
70,2
114,2
46,2
75,2
47,2
106,2
89,2
60,2
112,2
84,2
107,2
109,2
84,2
78,2
58,2
51,2
110,2
56,2
66,2
96,2
42,2
71,2
61,2
71,2
66,2
85,2
102,2
84,2
124,2
79,2
81,2
68,2
97,2
106,2
69,2
59,2
88,2
79,2
82,2
64,2
58,2
87,2
110,2
97,2
103,2
102,2
70,2
107,2
63,2
104,2
84,2
94,2
94,2
94,2
92,2
92,2
114,2
47,2
87,2
86,2
68,2
68,2
112,2
75,2
98,2
102,2
99,2
55,2
52,2
110,2
90,2
58,2
101,2
47,2
113,2
92,2
65,2
56,2
89,2
103,2
64,2
74,2
54,2
106,2
65,2
61,2
66,2
68,2
108,2
94,2
56,2
47,2
69,2
53,2
80,2
98,2
44,2
67,2
96,2
76,2
60,2
59,2
98,2
117,2
113,2
89,2
116,2
81,2
94,2
100,2
79,2
100,2
53,2
92,2
52,2
93,2
101,2
80,2
64,2
67,2
108,2
77,2
86,2
55,2
50,2
95,2
59,2
67,2
96,2
143,2
95,2
73,2
75,2
96,2
66,2
70,2
69,2
45,2
56,2
95,2
57,2
74,2
87,2
99,2
77,2
58,2
93,2
65,2
51,2
81,2
99,2
52,2
51,2
55,2
52,2
80,2
74,2
64,2
94,2
94,2
76,2
112,2
116,2
87,2
102,2
103,2
102,2
108,2
69,2
273,2
110,2
82,2
50,2
109,2
104,2
97,2
45,2
93,2
58,2
92,2
88,2
113,2
97,2
85,2
63,2
87,2
52,2
89,2
100,2
62,2
121,2
99,2
104,2
70,2
105,2
110,2
73,2
102,2
79,2
114,2
114,2
269,2
77,2
148,2
50,2
83,2
83,2
119,2
63,2
82,2
78,2
92,2
82,2
74,2
72,2
106,2
54,2
95,2
100,2
46,2
83,2
50,2
69,2
101,2
77,2
98,2
85,2
78,2
98,2
98,2
62,2
104,2
85,2
104,2
95,2
96,2
42,2
67,2
94,2
111,2
89,2
100,2
71,2
73,2
56,2
93,2
105,2
86,2
99,2
65,2
93,2
62,2
50,2
83,2
61,2
97,2
122,2
142,2
86,2
97,2
98,2
56,2
73,2
58,2
86,2
92,2
106,2
98,2
122,2
85,2
81,2
67,2
69,2
59,2
91,2
102,2
83,2
60,2
97,2
72,2
49,2
99,2
88,2
90,2
58,2
96,2
97,2
96,2
42,2
92,2
52,2
86,2
95,2
76,2
63,2
81,2
106,2
85,2
68,2
52,2
78,2
103,2
79,2
69,2
76,2
95,2
87,2
136,2
69,2
98,2
66,2
89,2
81,2
50,2
79,2
82,2
100,2
60,2
89,2
99,2
53,2
70,2
58,2
86,2
88,2
91,2
121,2
94,2
53,2
82,2
99,2
47,2
98,2
91,2
43,2
76,2
80,2
110,2
62,2
104,2
86,2
98,2
60,2
94,2
122,2
52,2
103,2
89,2
115,2
101,2
68,2
109,2
168,2
68,2
58,2
68,2
107,2
62,2
114,2
49,2
59,2
58,2
112,2
93,2
90,2
116,2
65,2
101,2
104,2
59,2
99,2
73,2
85,2
60,2
110,2
78,2
90,2
96,2
57,2
99,2
106,2
96,2
55,2
98,2
66,2
98,2
56,2
106,2
80,2
101,2
95,2
101,2
69,2
92,2
54,2
74,2
46,2
94,2
94,2
87,2
55,2
43,2
64,2
46,2
72,2
104,2
51,2
92,2
88,2
101,2
88,2
80,2
91,2
64,2
95,2
86,2
58,2
76,2
107,2
91,2
78,2
56,2
101,2
103,2
102,2
44,2
103,2
70,2
69,2
102,2
78,2
82,2
63,2
76,2
51,2
55,2
60,2
111,2
62,2
57,2
62,2
85,2
80,2
85,2
119,2
83,2
94,2
126,2
77,2
105,2
70,2
72,2
99,2
97,2
77,2
89,2
114,2
77,2
63,2
97,2
101,2
95,2
62,2
71,2
98,2
89,2
76,2
90,2
105,2
54,2
89,2
110,2
80,2
98,2
82,2
54,2
85,2
51,2
78,2
78,2
98,2
93,2
58,2
77,2
65,2
101,2
78,2
97,2
78,2
82,2
82,2
100,2
100,2
70,2
62,2
80,2
66,2
78,2
104,2
98,2
89,2
92,2
64,2
87,2
109,2
76,2
46,2
73,2
90,2
105,2
70,2
104,2
97,2
44,2
82,2
105,2
49,2
98,2
280,2
100,2
86,2
91,2
71,2
96,2
107,2
54,2
98,2
67,2
66,2
102,2
47,2
47,2
96,2
68,2
43,2
101,2
106,2
86,2
48,2
51,2
96,2
53,2
68,2
74,2
98,2
108,2
98,2
54,2
79,2
92,2
54,2
57,2
97,2
117,2
88,2
98,2
114,2
78,2
108,2
88,2
121,2
95,2
73,2
51,2
98,2
47,2
58,2
100,2
57,2
71,2
96,2
97,2
48,2
57,2
73,2
69,2
96,2
52,2
104,2
86,2
84,2
67,2
110,2
96,2
101,2
54,2
56,2
55,2
97,2
78,2
69,2
49,2
108,2
57,2
71,2
56,2
60,2
52,2
102,2
106,2
112,2
74,2
82,2
77,2
72,2
70,2
95,2
94,2
72,2
153,2
55,2
100,2
49,2
91,2
93,2
51,2
71,2
94,2
55,2
65,2
47,2
101,2
104,2
87,2
65,2
99,2
68,2
110,2
44,2
89,2
100,2
57,2
66,2
50,2
75,2
79,2
72,2
91,2
56,2
70,2
80,2
78,2
50,2
62,2
72,2
88,2
149,2
107,2
100,2
87,2
54,2
104,2
45,2
56,2
74,2
115,2
56,2
84,2
54,2
98,2
110,2
54,2
54,2
92,2
92,2
58,2
60,2
54,2
103,2
105,2
45,2
88,2
91,2
103,2
93,2
99,2
65,2
106,2
66,2
95,2
64,2
108,2
105,2
105,2
104,2
104,2
53,2
86,2
100,2
105,2
69,2
49,2
67,2
60,2
104,2
101,2
52,2
55,2
54,2
107,2
83,2
91,2
89,2
104,2
98,2
99,2
62,2
57,2
69,2
72,2
49,2
66,2
57,2
73,2
55,2
96,2
81,2
62,2
102,2
75,2
59,2
99,2
91,2
95,2
86,2
58,2
97,2
101,2
69,2
64,2
93,2
43,2
105,2
51,2
62,2
73,2
56,2
86,2
67,2
55,2
60,2
63,2
67,2
107,2
64,2
76,2
88,2
91,2
92,2
86,2
84,2
96,2
82,2
101,2
100,2
108,2
65,2
73,2
106,2
98,2
101,2
111,2
82,2
73,2
77,2
98,2
92,2
88,2
94,2
57,2
107,2
114,2
106,2
64,2
62,2
80,2
86,2
94,2
86,2
76,2
111,2
83,2
81,2
76,2
87,2
101,2
87,2
78,2
58,2
59,2
95,2
117,2
74,2
100,2
67,2
108,2
95,2
53,2
87,2
106,2
81,2
83,2
63,2
148,2
95,2
103,2
88,2
47,2
96,2
82,2
56,2
110,2
78,2
70,2
97,2
99,2
45,2
54,2
88,2
103,2
54,2
117,2
94,2
97,2
73,2
106,2
66,2
85,2
73,2
46,2
84,2
79,2
54,2
93,2
62,2
101,2
47,2
96,2
91,2
67,2
89,2
61,2
92,2
110,2
101,2
49,2
61,2
75,2
75,2
101,2
79,2
82,2
104,2
100,2
85,2
97,2
102,2
78,2
99,2
114,2
63,2
97,2
70,2
96,2
58,2
107,2
99,2
85,2
108,2
111,2
96,2
71,2
108,2
85,2
75,2
55,2
102,2
99,2
101,2
97,2
104,2
68,2
74,2
67,2
56,2
100,2
275,2
82,2
80,2
108,2
50,2
77,2
62,2
130,2
101,2
103,2
102,2
85,2
98,2
64,2
60,2
65,2
89,2
92,2
50,2
68,2
96,2
117,2
104,2
52,2
78,2
287,2
80,2
81,2
88,2
56,2
111,2
81,2
52,2
87,2
81,2
96,2
67,2
88,2
90,2
55,2
75,2
101,2
94,2
90,2
46,2
66,2
74,2
91,2
65,2
69,2
62,2
109,2
136,2
106,2
51,2
82,2
79,2
103,2
84,2
58,2
51,2
60,2
103,2
93,2
87,2
150,2
90,2
108,2
77,2
93,2
77,2
83,2
110,2
99,2
53,2
90,2
74,2
88,2
61,2
84,2
77,2
77,2
44,2
71,2
79,2
105,2
47,2
63,2
49,2
89,2
74,2
99,2
63,2
88,2
83,2
67,2
71,2
103,2
47,2
109,2
63,2
78,2
44,2
105,2
74,2
55,2
92,2
64,2
54,2
93,2
86,2
88,2
55,2
104,2
99,2
99,2
105,2
83,2
108,2
101,2
94,2
59,2
64,2
94,2
47,2
92,2
46,2
103,2
43,2
98,2
108,2
71,2
48,2
54,2
93,2
100,2
65,2
82,2
88,2
121,2
60,2
77,2
89,2
70,2
74,2
117,2
86,2
94,2
57,2
68,2
58,2
101,2
105,2
73,2
66,2
106,2
63,2
78,2
108,2
57,2
66,2
92,2
101,2
95,2
71,2
102,2
